iso3,appell_city,appell_country,appell_region,appell_state,lat,lon,price,rating,title,variety,winery,year_vint,apr_avg_max_tempF,apr_avg_min_tempF,apr_humidPerc,apr_precipIn,aug_avg_max_tempF,aug_avg_min_tempF,aug_humidPerc,aug_precipIn,dec_avg_max_tempF,dec_avg_min_tempF,dec_humidPerc,dec_precipIn,feb_avg_max_tempF,feb_avg_min_tempF,feb_humidPerc,feb_precipIn,jan_avg_max_tempF,jan_avg_min_tempF,jan_humidPerc,jan_precipIn,jul_avg_max_tempF,jul_avg_min_tempF,jul_humidPerc,jul_precipIn,jun_avg_max_tempF,jun_avg_min_tempF,jun_humidPerc,jun_precipIn,mar_avg_max_tempF,mar_avg_min_tempF,mar_humidPerc,mar_precipIn,may_avg_max_tempF,may_avg_min_tempF,may_humidPerc,may_precipIn,nov_avg_max_tempF,nov_avg_min_tempF,nov_humidPerc,nov_precipIn,oct_avg_max_tempF,oct_avg_min_tempF,oct_humidPerc,oct_precipIn,sep_avg_max_tempF,sep_avg_min_tempF,sep_humidPerc,sep_precipIn,SoilDate,Carbon,CatonicExchangeCapacity,Clay,pH,Water_at_WiltingPoint,BulkDensity
CHL,Chile,Chile,Leyda Valley,Leyda Valley,-33.4952036,-70.7636066,18.0,87,Leyda 2016 Single Vineyard Garuma Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Leyda,2016,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,,,,,2016-12-05,5.0,32.0,29.0,73.0,23.0,1512.0
CHL,Chile,Chile,Leyda Valley,Leyda Valley,-33.4952036,-70.7636066,11.0,86,San Pedro 2016 1865 Single Vineyard Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,San Pedro,2016,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666,2016-12-05,5.0,32.0,29.0,73.0,23.0,1512.0
CHL,Chile,Chile,Leyda Valley-Maipo Valley,Leyda Valley-Maipo Valley,-33.6131574,-71.4501842999999,10.0,86,Haras de Pirque 2016 Albaclara Gran Reserva Sauvignon Blanc (Leyda Valley-Maipo Valley),Sauvignon Blanc,Haras de Pirque,2016,77.0,56.5,68.2333333333333,0.151312335803666,75.5806451612903,47.9032258064516,65.8387096774193,0.00101600203096774,89.3870967741935,74.516129032258,56.6129032258064,0.0265430530590322,93.9310344827586,75.1379310344827,53.3103448275862,0.0,91.1935483870967,74.7741935483871,59.6774193548387,0.00241300482354838,67.1612903225806,45.7419354838709,69.3548387096774,0.131826263518064,70.5333333333333,45.5666666666666,58.2666666666666,0.0380577427433333,92.2258064516129,69.258064516129,56.4193548387096,0.000127000253870967,74.7741935483871,52.3548387096774,64.7741935483871,0.0191770383345161,89.5333333333333,73.3666666666666,53.1666666666666,0.003149606296,81.8387096774193,63.6451612903225,60.258064516129,0.0147320294490322,83.4666666666666,58.1,57.1,0.0,2016-12-05,7.0,19.0,26.0,71.0,20.0,1475.0
CHL,Chile,Chile,Leyda Valley,Leyda Valley,-33.4952036,-70.7636066,10.0,85,Carmen 2016 Wave Series Left Wave Sauvignon Blanc (Leyda Valley),Sauvignon Blanc,Carmen,2016,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666,2016-12-05,5.0,32.0,29.0,73.0,23.0,1512.0
CHL,Chile,Chile,Maipo Valley,Maipo Valley,-33.8088442,-70.7644235999999,8.0,85,Santa Alicia 2016 Reserva Estate Bottled Sauvignon Blanc (Maipo Valley),Sauvignon Blanc,Santa Alicia,2016,78.2666666666666,58.7333333333333,53.0333333333333,0.207217847557666,,,,,91.0967741935483,76.6451612903225,43.2903225806451,0.0243840487432258,,,,,94.1612903225806,77.7741935483871,49.0,0.00774701548612903,,,,,70.8666666666666,49.3,40.5666666666666,0.0422572178046666,94.4516129032258,71.8709677419354,46.3548387096774,0.0,75.258064516129,55.4838709677419,44.0645161290322,0.0210820421425806,89.5666666666666,75.1333333333333,39.9,0.00459317584833333,81.8709677419354,66.3870967741935,46.516129032258,0.0419100837774193,85.0,62.0333333333333,35.6,0.000787401574,2016-12-05,15.0,32.0,34.0,72.0,25.0,1457.0
CHL,,Chile,Elqui Valley,Elqui Valley,-29.8294614,-70.8119952999999,,89,San Pedro 2016 Castillo de Molina Reserva Sauvignon Blanc (Elqui Valley),Sauvignon Blanc,Castillo de Molina Reserva,2016,78.4666666666666,62.4333333333333,64.9,0.001181102361,76.3870967741935,57.0967741935483,49.9677419354838,0.0,,,,,86.0344827586206,72.6206896551724,65.3448275862068,0.0,84.7741935483871,72.0645161290322,63.8387096774193,0.0,71.8387096774193,52.1290322580645,54.4838709677419,0.0220980441735483,,,,,83.516129032258,69.1935483870967,68.1290322580645,0.0,75.1935483870967,57.6129032258064,60.9354838709677,0.00596901193193548,81.7333333333333,69.4333333333333,58.8666666666666,0.000131233595666666,79.3225806451613,65.8709677419354,56.0967741935483,0.000762001523225806,78.1333333333333,62.7666666666666,54.6666666666666,0.0,2016-12-05,6.0,39.0,21.0,80.0,21.0,1488.0
FRA,Bordeaux,France,Pessac-Léognan,Bordeaux,44.727859,-0.59708999999998,25.0,91,Château d'Alix 2016 Pessac-Léognan,Sauvignon Blanc,Château d'Alix,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,,,,,56.0,42.7096774193548,83.7419354838709,0.015494030972258,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,,,,,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,20.0,30.0,70.0,22.0,1529.0
FRA,Bordeaux,France,Bordeaux Blanc,Bordeaux,44.8907958,-0.503366000000028,12.0,86,Dourthe 2016 La Grande Cuvée (Bordeaux Blanc),Sauvignon Blanc,Dourthe,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,,,,,,,,,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,19.0,28.0,68.0,22.0,1535.0
FRA,Bordeaux,France,Bordeaux Blanc,Bordeaux,44.8907958,-0.503366000000028,7.0,86,Château de Seguin 2016 Sauvignon de Seguin (Bordeaux Blanc),Sauvignon Blanc,Château de Seguin,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,82.9032258064516,61.3870967741935,60.774193548387,0.0243840487432258,56.0,42.7096774193548,83.7419354838709,0.015494030972258,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,19.0,28.0,68.0,22.0,1535.0
FRA,Bordeaux,France,Bordeaux Blanc,Bordeaux,44.8907958,-0.503366000000028,30.0,85,Château Mémoires 2016 Bordeaux Blanc,Sauvignon Blanc,Château Mémoires,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,82.9032258064516,61.3870967741935,60.774193548387,0.0243840487432258,56.0,42.7096774193548,83.7419354838709,0.015494030972258,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,19.0,28.0,68.0,22.0,1535.0
FRA,Bordeaux,France,Bordeaux Blanc,Bordeaux,44.8907958,-0.503366000000028,,95,Château Margaux 2016 Pavillon Blanc de Château Margaux Barrel Sample (Bordeaux Blanc),Sauvignon Blanc,Château Margaux,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,82.9032258064516,61.3870967741935,60.774193548387,0.0243840487432258,56.0,42.7096774193548,83.7419354838709,0.015494030972258,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,19.0,28.0,68.0,22.0,1535.0
FRA,Bordeaux,France,Bordeaux Blanc,Bordeaux,44.8907958,-0.503366000000028,15.0,86,Grand Bateau 2016 Bordeaux Blanc,Sauvignon Blanc,Grand Bateau,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,82.9032258064516,61.3870967741935,60.774193548387,0.0243840487432258,56.0,42.7096774193548,83.7419354838709,0.015494030972258,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,19.0,28.0,68.0,22.0,1535.0
FRA,Bordeaux,France,Blaye Côtes de Bordeaux,Bordeaux,45.126841,-0.662941000000046,15.0,87,Château Berthenon 2016 Blaye Côtes de Bordeaux,Sauvignon Blanc,Château Berthenon,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,82.9032258064516,61.3870967741935,60.774193548387,0.0243840487432258,56.0,42.7096774193548,83.7419354838709,0.015494030972258,,,,,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,15.0,16.0,22.0,73.0,20.0,1465.0
FRA,Bordeaux,France,Bordeaux Blanc,Bordeaux,44.8907958,-0.503366000000028,16.0,85,Schröder & Schÿler 2016 La Croix Barton (Bordeaux Blanc),Sauvignon Blanc,Schröder & Schÿler,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,82.9032258064516,61.3870967741935,60.774193548387,0.0243840487432258,,,,,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,19.0,28.0,68.0,22.0,1535.0
FRA,Bordeaux,France,Bordeaux Blanc,Bordeaux,44.8907958,-0.503366000000028,16.0,85,Château Grand Bourgeau 2016 Bordeaux Blanc,Sauvignon Blanc,Château Grand Bourgeau,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,82.9032258064516,61.3870967741935,60.774193548387,0.0243840487432258,56.0,42.7096774193548,83.7419354838709,0.015494030972258,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,19.0,28.0,68.0,22.0,1535.0
FRA,Bordeaux,France,Bordeaux Blanc,Bordeaux,44.8907958,-0.503366000000028,12.0,84,Château Haut Maurin 2016 Bordeaux Blanc,Sauvignon Blanc,Château Haut Maurin,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,,,,,,,,,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,19.0,28.0,68.0,22.0,1535.0
FRA,Bordeaux,France,Bordeaux Blanc,Bordeaux,44.8907958,-0.503366000000028,10.0,84,Calvet 2016 Limited Release (Bordeaux Blanc),Sauvignon Blanc,Calvet,2016,61.2333333333333,47.4666666666666,72.8333333333333,0.0904199474143333,82.9032258064516,61.3870967741935,60.774193548387,0.0243840487432258,56.0,42.7096774193548,83.7419354838709,0.015494030972258,53.3448275862069,44.5172413793103,82.1724137931034,0.20200923139862,54.6451612903225,44.4516129032258,87.0322580645161,0.258445516627419,81.0,61.6451612903225,66.516129032258,0.01968503935,73.2,59.9,75.4333333333333,0.0698162728946666,56.5806451612903,43.3870967741935,78.4516129032258,0.132969265802903,68.7741935483871,54.5806451612903,71.6451612903225,0.098298196496129,58.4333333333333,47.5333333333333,83.3333333333333,0.0872703411183333,69.0645161290322,51.1935483870967,71.6129032258064,0.0596901193193548,79.7666666666666,59.9,66.3,0.0804461941436666,2016-12-05,9.0,19.0,28.0,68.0,22.0,1535.0
FRA,Burgundy,France,Saint-Bris,Burgundy,47.744005,3.64739599999995,19.0,86,Bailly-Lapierre 2016 Saint-Bris,Sauvignon Blanc,Bailly-Lapierre,2016,58.5666666666666,43.8,79.3666666666666,0.160761154691666,80.516129032258,56.9354838709677,69.8387096774193,0.0261620522974193,45.6129032258064,34.4516129032258,84.0,0.0163830327493548,48.0344827586206,38.6896551724137,83.6206896551724,0.154629378066551,47.2903225806451,38.0322580645161,83.1935483870967,0.0977901954806451,77.0967741935483,59.3548387096774,82.9032258064516,0.0909321817716128,69.9666666666666,57.0,91.5,0.160892388287333,50.6451612903225,36.3548387096774,82.3225806451613,0.111252222390967,65.2258064516129,49.4193548387096,84.1612903225806,0.222123444020322,49.8666666666666,41.3333333333333,86.2333333333333,0.126771653413999,60.1612903225806,44.1290322580645,81.2258064516129,0.0755651510532258,77.3333333333333,54.5,68.5666666666666,0.0270341207073333,2016-12-05,4.0,19.0,33.0,73.0,23.0,1520.0
FRA,France Other,France,Vin de France,France Other,,,13.0,87,Auguste Bonhomme 2016 La Forcine Sauvignon Blanc (Vin de France),Sauvignon Blanc,Auguste Bonhomme,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,12.0,87,Eric Louis 2016 Sauvignon Blanc (Vin de France),Sauvignon Blanc,Eric Louis,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,12.0,86,Bougrier 2016 Alain de la Treille Sauvignon Blanc (Vin de France),Sauvignon Blanc,Bougrier,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,14.0,86,Eric Louis 2016 Alphonse Dolly Les Doigts d'Or de Dolly Sauvignon Blanc (Vin de France),Sauvignon Blanc,Eric Louis,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,15.0,85,Fournier Père et Fils 2016 Sauvignon Blanc (Vin de France),Sauvignon Blanc,Fournier Père et Fils,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,10.0,85,Vindivin 2016 La Belle Saison Sauvignon Blanc (Vin de France),Sauvignon Blanc,Vindivin,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,11.0,85,Villebois 2016 Sauvignon Blanc (Vin de France),Sauvignon Blanc,Villebois,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,10.0,85,Gabriel Meffre 2016 La Châsse Sauvignon Blanc (Vin de France),Sauvignon Blanc,Gabriel Meffre,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,12.0,85,Saget la Perrière 2016 La Petite Perrière Sauvignon Blanc (Vin de France),Sauvignon Blanc,Saget la Perrière,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,15.0,84,M. & J-F Bertrand 2016 Fleur de Carbonnel Sauvignon Sauvignon Blanc (Vin de France),Sauvignon Blanc,M. & J-F Bertrand,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,12.0,84,Vinadeis 2016 Le Val Sauvignon Blanc (Vin de France),Sauvignon Blanc,Vinadeis,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,,84,Villebois 2016 Loupart Le Petit Sauvignon Blanc (Vin de France),Sauvignon Blanc,Villebois,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,10.0,84,L. Tramier & Fils 2016 Romantic Sauvignon Blanc Sauvignon Blanc (Vin de France),Sauvignon Blanc,L. Tramier & Fils,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,13.0,84,Les Alliés 2016 Sauvignon Blanc (Vin de France),Sauvignon Blanc,Les Alliés,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Atlantique,France Other,,,10.0,84,Daguet 2016 Sauvignon Blanc (Atlantique),Sauvignon Blanc,Daguet,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FRA,France Other,France,Vin de France,France Other,,,19.0,82,Gérard Bertrand 2016 Perles de Sauvignon Blanc (Vin de France),Sauvignon Blanc,Gérard Bertrand,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
